"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"1447","694.3",0,0,0,1,0,Inf,"Vascular disorders of skin"
"1448","695",0,0,0,1,0,Inf,"Erythematous conditions"
"1449","695.1",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Toxic erythema"
"1450","695.2",0,0,0,1,0,Inf,"Bullous dermatoses"
"1451","695.21",0,0,0,1,0,Inf,"Dermatitis herpetiformis"
"1452","695.22",0,0,0,1,0,Inf,"Pemphigus and pemphigoid"
"1453","695.3",9,5,1.80047264834015,0.423830866812619,0.541718128612178,6.84071625363421,"Rosacea"
"1454","695.4",0,0,0,1,0,Inf,"Discoid lupus erythematosus"
"1455","695.41",5,2,2.50060499840729,0.453065668848391,0.409278544143079,26.2729609846638,"Lupus erythematosus"
"1456","695.42",25,10,2.50277594199155,0.0166062875609839,1.16029860828115,5.84219159428077,"Systemic lupus erythematosus"
"1457","695.6",7,4,1.75033443754228,0.548746535814398,0.44485606428426,8.15574598660003,"Prurigo"
"1458","695.7",6,2,3.00094148925591,0.288991303905576,0.536455150377191,30.4081109655923,"Lichen"
"1459","695.8",4,6,0.666583363178292,0.753861746807854,0.138318169723635,2.81162660904004,"Other specified erythematous conditions"
"1460","695.81",3,2,1.50007892602058,1,0.171809090153529,17.9562509656687,"Erythema nodosum"
"1461","695.9",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Unspecified erythematous condition"
"1462","696",0,0,0,1,0,Inf,"Psoriasis & related disorders"
"1463","696.2",1,0,Inf,1,0.0256406640625,Inf,"Parapsoriasis"
"1464","696.3",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Pityriasis"
"1465","696.4",1,0,Inf,1,0.0256406640625,Inf,"Psoriasis"
"1466","696.41",34,18,1.89102619323626,0.0363087822872827,1.0378631610675,3.55841968104911,"Psoriasis vulgaris"
"1467","696.42",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Psoriatic arthropathy"
"1468","697",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Sarcoidosis"
"1469","698",36,11,3.27883329582119,0.000342150095991208,1.63180058898452,7.14215451229035,"Pruritus and related conditions"
"1470","700",4,2,2.00022981751278,0.687466096484795,0.286613527727027,22.1153910386346,"Corns and callosities"
"1471","701",22,14,1.57230474124805,0.242677174701573,0.768875177864442,3.32445183377606,"Other hypertrophic and atrophic conditions of skin"
"1472","701.1",7,8,0.874941496039325,1,0.269987803100289,2.76192601353357,"Keratoderma, acquired"
"1473","701.2",29,23,1.26140439036167,0.488044382621362,0.704279701002617,2.28421251657806,"Scar conditions and fibrosis of skin"
"1474","701.3",0,2,0,0.499981920086784,0,5.32450932101021,"Circumscribed scleroderma"
"1475","701.4",26,19,1.36909439065262,0.370906771663762,0.728578749181385,2.61840250975845,"Keloid scar"
"1476","701.5",5,3,1.6668674622634,0.726522943753084,0.32424766382492,10.7380060819769,"Abnormal granulation tissue"
"1477","701.6",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Acquired acanthosis nigricans"
"1478","702",0,0,0,1,0,Inf,"Other dermatoses"
"1479","702.1",0,1,0,1,0,39.0005499686929,"Actinic keratosis"
"1480","702.2",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Seborrheic keratosis"
"1481","702.4",1,0,Inf,1,0.0256406640625,Inf,"Degenerative skin disorders"
"1482","703",5,5,1,1,0.230087447551723,4.34617364241569,"Diseases of nail"
"1483","703.1",90,83,1.08486104316427,0.64736120617294,0.795288544368903,1.48139950073512,"Ingrowing nail"
"1484","703.8",6,2,3.00094148925591,0.288991303905576,0.536455150377191,30.4081109655923,"Other specified diseases of nail"
"1485","704",4,3,1.33341157398386,1,0.225537402615115,9.10279987048802,"Diseases of hair and hair follicles"
"1486","704.1",24,13,1.84757383529287,0.0986467912869728,0.903650178070715,3.95317277510572,"Alopecia"
"1487","704.11",15,13,1.15400633972254,0.850478310654363,0.512029015524848,2.63637889466235,"Alopecia Areata"
"1488","704.12",0,0,0,1,0,Inf,"Telogen effluvium"
"1489","704.2",20,10,2.00138875387635,0.0985550143916129,0.893737253629722,4.78988016080533,"Hirsutism"
"1490","704.8",37,29,1.27658775636815,0.388483986489491,0.763500786552292,2.15348993038327,"Other specified diseases of hair and hair follicles"
"1491","705",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Disorders of sweat glands"
"1492","705.1",2,2,1,1,0.0724972999730408,13.7936171467333,"Dyshidrosis"
"1493","705.3",9,4,2.25088985514158,0.266732067211053,0.627998754480584,10.0051443060092,"Hidradenitis"
"1494","705.8",32,26,1.23129301917186,0.511397110465102,0.710497143428496,2.15233190169395,"Generalized hyperhidrosis"
"1495","706",1,1,1,1,0.0127457840596285,78.4573154010539,"Diseases of sebaceous glands"
"1496","706.1",995,990,1.00544215253595,0.925758052711094,0.916698291155757,1.10276598002543,"Acne"
"1497","706.2",79,81,0.97516308786758,0.936837197627216,0.705452000759512,1.3475909530217,"Sebaceous cyst"
"1498","706.3",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Seborrhea"
"1499","706.8",19,21,0.904640197592614,0.874538551188088,0.459818163533833,1.76853462230957,"Other specified diseases of sebaceous glands"
"1500","707",1,0,Inf,1,0.0256406640625,Inf,"Chronic ulcer of skin"
"1501","707.1",11,3,3.6683262071416,0.0573111952145358,0.968836351214362,20.4827547506664,"Decubitus ulcer"
"1502","707.2",9,4,2.25088985514158,0.266732067211053,0.627998754480584,10.0051443060092,"Chronic ulcer of leg or foot"
"1503","707.3",2,2,1,1,0.0724972999730408,13.7936171467333,"Chronic ulcer of unspecified site"
"1504","709",12,2,6.00390098901845,0.0129177711547448,1.33626748523109,55.198534023361,"Diffuse diseases of connective tissue"
"1505","709.2",4,2,2.00022981751278,0.687466096484795,0.286613527727027,22.1153910386346,"Sicca syndrome"
"1506","709.3",1,0,Inf,1,0.0256406640625,Inf,"Systemic sclerosis"
"1507","709.4",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Dermatomyositis and Polymyositis"
"1508","709.5",1,0,Inf,1,0.0256406640625,Inf,"Dermatomyositis"
"1509","709.6",0,0,0,1,0,Inf,"Other specified diffuse diseases of connective tissue"
"1510","709.7",1,1,1,1,0.0127457840596285,78.4573154010539,"Unspecified diffuse connective tissue disease"
"1511","710",0,1,0,1,0,39.0005499686929,"Infections involving bone"
"1512","710.1",0,0,0,1,0,Inf,"Osteomyelitis"
"1513","710.11",3,2,1.50007892602058,1,0.171809090153529,17.9562509656687,"Acute osteomyelitis"
"1514","710.12",4,5,0.799950233261068,1,0.158697316597529,3.71751524868967,"Chronic osteomyelitis"
"1515","710.19",4,4,1,1,0.186203523423341,5.3704676561166,"Unspecified osteomyelitis"
"1516","710.2",1,0,Inf,1,0.0256406640625,Inf,"Periostitis"
"1517","710.3",0,0,0,1,0,Inf,"Osteopathy resulting from poliomyelitis"
"1518","711",4,0,Inf,0.124972880620536,0.660181199687277,Inf,"Arthropathy associated with infections"
"1519","711.1",3,2,1.50007892602058,1,0.171809090153529,17.9562509656687,"Pyogenic arthritis"
"1520","711.2",1,1,1,1,0.0127457840596285,78.4573154010539,"Arthropathy in Reiter's disease"
"1521","711.3",0,0,0,1,0,Inf,"Behcet's syndrome"
"1522","712",0,0,0,1,0,Inf,"Infective connective tissue disorders"
"1523","713",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Arthropathy associated with other disorders classified elsewhere"
"1524","713.5",1,0,Inf,1,0.0256406640625,Inf,"Arthropathy associated with neurological disorders"
"1525","714",11,5,2.20088502581945,0.209980950159248,0.704748572974713,8.08227193144253,"Rheumatoid arthritis & related inflammatory polyarthropathies"
"1526","714.1",19,8,2.37695822934871,0.0521253688906089,0.99312075791391,6.27825362321161,"Rheumatoid arthritis"
"1527","714.2",9,8,1.12507606790181,1,0.385166507341745,3.3521480404108,"Juvenile rheumatoid arthritis"
"1528","715",17,7,2.43039353540468,0.0638005398790297,0.957448575233404,6.93425189883765,"Inflammatory spondylopathies"
"1529","715.1",18,12,1.50062204873685,0.361332315053524,0.683588578384016,3.41669111449829,"Sacroiliitis NEC"
"1530","715.2",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Ankylosing spondylitis"
"1531","715.3",5,4,1.25007776536724,1,0.268996879125775,6.301303774002,"Spinal enthesopathy"
"1532","716",9,3,3.00137510145988,0.145908690992822,0.748772921678584,17.237432722716,"Other arthropathies"
"1533","716.1",0,2,0,0.499981920086784,0,5.32450932101021,"Unspecified polyarthropathy or polyarthritis"
"1534","716.11",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Polyarthropathy or polyarthritis involving multiple sites NOS"
"1535","716.2",1,1,1,1,0.0127457840596285,78.4573154010539,"Unspecified monoarthritis"
"1536","716.3",0,0,0,1,0,Inf,"Kaschin-Beck disease"
"1537","716.8",0,0,0,1,0,Inf,"Palindromic rheumatism"
"1538","716.9",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Arthropathy NOS"
"1539","716.91",0,1,0,1,0,39.0005499686929,"Arthropathy NOS involving multiple sites"
"1540","717",0,0,0,1,0,Inf,"Polymyalgia Rheumatica"
"1541","720",8,3,2.66769013069982,0.226469265333796,0.640092625781537,15.6152385499405,"Spinal stenosis"
"1542","720.1",17,11,1.54609327278698,0.344682451489443,0.682842027712183,3.65316290846143,"Spinal stenosis of lumbar region"
"1543","721",0,0,0,1,0,Inf,"Spondylosis and allied disorders"
"1544","721.1",49,26,1.88770764305896,0.0104780185144494,1.14972175945809,3.16615391976148,"Spondylosis without myelopathy"
"1545","721.2",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Spondylosis with myelopathy"
"1546","721.8",0,0,0,1,0,Inf,"Other allied disorders of spine"
"1547","722",0,0,0,1,0,Inf,"Intervertebral disc disorders"
"1548","722.1",115,84,1.3721214704187,0.0325581321220913,1.02560353367689,1.84204768916433,"Displacement of intervertebral disc"
"1549","722.3",0,0,0,1,0,Inf,"Schmorl's nodes"
"1550","722.6",66,37,1.78749477751926,0.00544918275867283,1.17670874603645,2.75246182533591,"Degeneration of intervertebral disc"
"1551","722.7",9,5,1.80047264834015,0.423830866812619,0.541718128612178,6.84071625363421,"Intervertebral disc disorder with myelopathy"
"1552","722.8",8,2,4.00128473900178,0.109311437806262,0.798367660292035,38.6932368444139,"Postlaminectomy syndrome"
"1553","722.9",17,5,3.4024807622404,0.0168581078220786,1.20464405649093,11.796905779033,"Other and unspecified disc disorder"
"1554","723",24,6,4.00475987265258,0.00142276292791737,1.59423005089611,11.9853478160104,"Disorders of cervical region"
"1555","723.1",10,4,2.5011471496953,0.179454956321293,0.721118987157371,10.9292824257439,"Torticollis"
"1556","724",0,1,0,1,0,39.0005499686929,"Other disorders of back"
"1557","724.1",38,20,1.90242573453772,0.0245964902913186,1.07891527755108,3.45259148551129,"Disorders of sacrum"
"1558","724.2",3,3,1,1,0.133900497374335,7.46823215454069,"Disorders of coccyx"
"1559","724.8",70,59,1.18738046976359,0.377571095586909,0.826993320703141,1.7098896578151,"Other symptoms referable to back"
"1560","724.9",15,5,3.00224288590475,0.0413173044567703,1.03679189833859,10.5614424508366,"Other unspecified back disorders"
"1561","726",55,86,0.638109393698435,0.0110513218481919,0.446033038990937,0.906262420045045,"Peripheral enthesopathies"
"1562","726.1",126,131,0.961471775077562,0.802119206762035,0.74597272446787,1.23891466723222,"Enthesopathy"
"1563","726.2",6,13,0.46131931200518,0.166922500680265,0.143715617179371,1.30131158819552,"Synoviopathy"
"1564","726.3",21,22,0.954463504994196,1,0.499101588488526,1.82051813842589,"Bursitis"
"1565","726.4",8,8,1,1,0.32705608357857,3.05757957185275,"Calcaneal spur; Exostosis NOS"
"1566","727",81,85,0.952649921882309,0.815422399181217,0.693240623226576,1.30838307653198,"Disorders of synovium, tendon, and bursa"
"1567","727.1",5,4,1.25007776536724,1,0.268996879125775,6.301303774002,"Synovitis and tenosynovitis"
"1568","727.2",0,1,0,1,0,39.0005499686929,"Bursitis disorders"
"1569","727.4",3,3,1,1,0.133900497374335,7.46823215454069,"Ganglion and cyst of synovium, tendon, and bursa"
"1570","727.5",0,0,0,1,0,Inf,"Rupture of synovium"
"1571","727.6",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Rupture of tendon, nontraumatic"
"1572","727.7",0,2,0,0.499981920086784,0,5.32450932101021,"Contracture of tendon (sheath)"
"1573","727.8",1,3,0.33327689227662,0.624972878659094,0.0063532312151934,4.15146092583428,"Plica syndrome"
"1574","728",22,7,3.14639557662677,0.00809771410522388,1.29753471553702,8.72218565974139,"Disorders of muscle, ligament, and fascia"
"1575","728.1",0,1,0,1,0,39.0005499686929,"Muscular calcification and ossification"
"1576","728.2",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Laxity of ligament or hypermobility syndrome"
"1577","728.7",36,45,0.799486102881529,0.373471913848397,0.500771133282524,1.26822795307976,"Fasciitis"
"1578","728.71",1,0,Inf,1,0.0256406640625,Inf,"Dupuytren's disease"
"1579","729",17,4,4.25355347685527,0.00717634456033443,1.38706023691571,17.3722363475905,"Other disorders of soft tissues"
"1580","729.1",0,1,0,1,0,39.0005499686929,"Rheumatism, unspecified and fibrositis"
"1581","729.3",0,0,0,1,0,Inf,"Panniculitis"
"1582","729.7",0,1,0,1,0,39.0005499686929,"Nontraumatic compartment syndrome"
"1583","731",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Osteitis deformans and osteopathies associated with other disorders"
"1584","731.1",0,0,0,1,0,Inf,"Paget's disease of bone"
"1585","732",29,40,0.724433338034163,0.227818470161792,0.432881406591472,1.19883095025313,"Osteochondropathies"
"1586","732.1",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Juvenile osteochondrosis"
"1587","732.7",1,1,1,1,0.0127457840596285,78.4573154010539,"Osteochondritis dissecans"
"1588","733",13,14,0.928534664348099,1,0.401703595394341,2.130640652042,"Other disorders of bone and cartilage"
"1589","733.2",0,0,0,1,0,Inf,"Cyst of bone"
"1590","733.4",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Aseptic necrosis of bone"
"1591","733.6",9,5,1.80047264834015,0.423830866812619,0.541718128612178,6.84071625363421,"Costochondritis"
"1592","733.8",13,14,0.928534664348099,1,0.401703595394341,2.130640652042,"Malunion fracture"
"1593","735",4,2,2.00022981751278,0.687466096484795,0.286613527727027,22.1153910386346,"Acquired foot deformities"
"1594","735.1",20,11,1.81931738512487,0.14938461778817,0.830623362770532,4.20541305728805,"Flat foot"
"1595","735.2",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Acquired toe deformities"
"1596","735.21",10,12,0.833219346277372,0.831744970423918,0.322333966489069,2.10511951008427,"Hammer toe"
"1597","735.22",0,1,0,1,0,39.0005499686929,"Claw toe"
"1598","735.23",3,4,0.749955992216476,1,0.109856309512206,4.43385437805421,"Hallux rigidus"
"1599","735.3",36,28,1.28644497968693,0.381179457099582,0.762878650520568,2.18997998783016,"Hallux valgus (Bunion)"
"1600","735.4",34,15,2.26986051385595,0.00933740669389585,1.20288518494656,4.48697128566475,"Acquired deformities of ankle and foot"
"1601","736",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Acquired deformities of limbs"
"1602","736.1",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Acquired deformities of forearm"
"1603","736.2",10,11,0.909038677762653,1,0.345974578116285,2.35855999615886,"Acquired deformities of finger"
"1604","736.3",1,0,Inf,1,0.0256406640625,Inf,"Acquired deformities of hip"
"1605","736.4",2,3,0.666631590280923,1,0.055690912424422,5.82041380410315,"Genu valgum or varum (acquired)"
"1606","736.5",0,1,0,1,0,39.0005499686929,"Acquired deformities of knee"
"1607","736.6",14,10,1.40038256908344,0.541078558739192,0.578314376114361,3.5251757152504,"Unequal leg length (acquired)"
"1608","737",8,5,1.60031115632901,0.580963768903245,0.461455548307262,6.21898195295237,"Curvature of spine"
"1609","737.1",34,19,1.79137164801522,0.0532114353298883,0.992630688609064,3.32627707867653,"Kyphosis (acquired)"
"1610","737.2",1,4,0.249973927344841,0.374954797765157,0.0050797353405948,2.5262873748879,"Lordosis (acquired)"
"1611","737.3",164,98,1.68151066785157,5.02303451824534e-05,1.2997952871251,2.18486288758873,"Scoliosis"
"1612","738",17,9,1.88992950831517,0.168437154355775,0.796513820407156,4.81412928121224,"Other acquired musculoskeletal deformity"
"1613","738.4",11,9,1.22238822682365,0.82373920433084,0.460346781190736,3.33857903665932,"Acquired spondylolisthesis"
"1614","739",24,19,1.26360187002617,0.542067799817949,0.663108060495767,2.44106787139241,"Contracture of joint"
"1615","740",0,0,0,1,0,Inf,"Osteoarthrosis"
"1616","740.1",1,3,0.33327689227662,0.624972878659094,0.0063532312151934,4.15146092583428,"Osteoarthritis; localized"
"1617","740.11",14,5,2.80188365173396,0.0634783036627555,0.953278370526026,9.94018669441128,"Osteoarthrosis; localized, primary"
"1618","740.12",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Osteoarthrosis; localized, secondary"
"1619","740.2",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Osteoarthrosis, generalized"
"1620","740.3",0,0,0,1,0,Inf,"Osteoarthrosis of multiple sites"
"1621","740.9",12,5,2.40128189055629,0.14334021026367,0.787166894768317,8.70221609968002,"Osteoarthrosis NOS"
"1622","741",34,25,1.36086720624064,0.297078002920768,0.787890225617486,2.38071137924963,"Symptoms and disorders of the joints"
"1623","741.1",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Ankylosis of joint"
"1624","741.2",126,108,1.16819158001569,0.264357800527181,0.895193451038865,1.52659281596772,"Stiffness of joint"
"1625","741.3",77,46,1.67764536584053,0.00647215480356516,1.14858146809743,2.47471795535317,"Difficulty in walking"
"1626","741.4",45,44,1.02280449965149,1,0.659367872990525,1.58748806570811,"Joint effusions"
"1627","741.5",0,0,0,1,0,Inf,"Hemarthrosis"
"1628","741.6",4,5,0.799950233261068,1,0.158697316597529,3.71751524868967,"Villonodular synovitis"
"1629","742",0,0,0,1,0,Inf,"Derangement of joint, non-traumatic"
"1630","742.1",5,2,2.50060499840729,0.453065668848391,0.409278544143079,26.2729609846638,"Loose body in joint"
"1631","742.2",25,20,1.25044009717024,0.551158218428131,0.666480438602623,2.3753744185426,"Pathological, developmental or recurrent dislocation"
"1632","742.8",5,6,0.833279671241588,1,0.201123259993564,3.27820608600846,"Articular cartilage disorder"
"1633","742.9",98,85,1.15402591495125,0.37350410258112,0.853359047706235,1.56327687348116,"Other derangement of joint"
"1634","743",0,0,0,1,0,Inf,"Osteoporosis, osteopenia, & pathological fractures"
"1635","743.1",0,0,0,1,0,Inf,"Osteoporosis, NOS or other"
"1636","743.11",6,5,1.20007727838842,1,0.305044885453678,4.97207533346465,"Osteoporosis"
"1637","743.12",0,0,0,1,0,Inf,"Behcet's syndrome"
"1638","743.13",1,0,Inf,1,0.0256406640625,Inf,"Other specified osteoporosis"
"1639","743.2",2,4,0.499942552223058,0.687466096484795,0.0452173781712946,3.48901884684385,"Pathologic fracture"
"1640","743.21",5,2,2.50060499840729,0.453065668848391,0.409278544143079,26.2729609846638,"Pathologic fracture of vertebrae"
"1641","743.22",0,0,0,1,0,Inf,"Pathologic fracture of femur"
"1642","743.4",17,15,1.13349167494224,0.859969030926862,0.53225595326398,2.43850543462698,"Stress fracture"
"1643","743.9",16,7,2.28727615032105,0.0930043818153264,0.889890226427906,6.57682752773543,"Osteopenia"
"1644","745",1306,1105,1.20086173812801,1.99596044596478e-05,1.10336463226231,1.30710299537999,"Pain in joint"
"1645","747",1,1,1,1,0.0127457840596285,78.4573154010539,"Cardiac and circulatory congenital anomalies"
"1646","747.1",12,4,3.00180890030343,0.0767283963927895,0.909437674395598,12.7705203141704,"Cardiac congenital anomalies"
"1647","747.11",28,17,1.64833240959674,0.134838942797559,0.870812349574757,3.21148354220005,"Cardiac shunt/ heart septal defect"
"1648","747.12",26,19,1.36909439065262,0.370906771663762,0.728578749181385,2.61840250975845,"Valvular heart disease/ heart chambers"
"1649","747.13",11,7,1.57184915796772,0.480537458428656,0.556264995664722,4.78307053636908,"Congenital anomalies of great vessels"
"1650","747.2",4,3,1.33341157398386,1,0.225537402615115,9.10279987048802,"Congenital anomalies of peripheral vascular system"
"1651","748",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Anomalies of respiratory system, congenital"
"1652","749",18,9,2.00124373997924,0.121896274294877,0.853382742855701,5.05830379712826,"Congenital anomalies of face and neck"
"1653","749.1",4,2,2.00022981751278,0.687466096484795,0.286613527727027,22.1153910386346,"Cleft palate"
"1654","749.2",1,0,Inf,1,0.0256406640625,Inf,"Congenital anomalies of skull and face bones"
"1655","750",0,0,0,1,0,Inf,"Digestive congenital anomalies"
"1656","750.1",0,0,0,1,0,Inf,"Upper gastrointestinal congenital anomalies"
"1657","750.11",1,0,Inf,1,0.0256406640625,Inf,"Esophageal atresia/tracheoesophageal fistula"
"1658","750.13",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Congenital anomalies of mouth/tongue"
"1659","750.14",0,0,0,1,0,Inf,"Congenital anomalies of esophagus"
"1660","750.15",0,0,0,1,0,Inf,"Congenital anomalies of stomach"
"1661","750.2",0,0,0,1,0,Inf,"Lower gastrointestinal congenital anomalies"
"1662","750.21",4,0,Inf,0.124972880620536,0.660181199687277,Inf,"Congenital anomalies of intestine"
"1663","750.22",4,0,Inf,0.124972880620536,0.660181199687277,Inf,"Congenital anomaly of gallbladder, bile ducts, liver, pancreas"
"1664","750.5",0,0,0,1,0,Inf,"Congenital hypertrophic pyloric stenosis"
"1665","751",0,0,0,1,0,Inf,"Genitourinary congenital anomalies"
"1666","751.1",1,0,Inf,1,0.0256406640625,Inf,"Congenital anomalies of genital organs"
"1667","751.11",1,4,0.249973927344841,0.374954797765157,0.0050797353405948,2.5262873748879,"Congenital anomalies of female genital organs"
"1668","751.12",9,4,2.25088985514158,0.266732067211053,0.627998754480584,10.0051443060092,"Congenital anomalies of male genital organs"
"1669","751.2",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Congenital anomalies of urinary system"
"1670","751.21",5,3,1.6668674622634,0.726522943753084,0.32424766382492,10.7380060819769,"Cystic kidney disease"
"1671","751.22",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Other specified  anomalies of kidney"
"1672","751.3",0,0,0,1,0,Inf,"Obstructive genitourinary defect"
"1673","752",8,4,2.00051930004015,0.387590414015742,0.535798563217877,9.08077402842286,"Nervous system congenital anomalies"
"1674","752.1",1,1,1,1,0.0127457840596285,78.4573154010539,"Neural tub defects"
"1675","752.11",7,4,1.75033443754228,0.548746535814398,0.44485606428426,8.15574598660003,"Spina bifida"
"1676","752.2",19,8,2.37695822934871,0.0521253688906089,0.99312075791391,6.27825362321161,"Other specified congenital anomalies of nervous system"
"1677","753",1,0,Inf,1,0.0256406640625,Inf,"Congenital anomalies of the eye"
"1678","753.1",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Congenital cataract and lens anomalies"
"1679","753.2",1,1,1,1,0.0127457840596285,78.4573154010539,"Congenital anomalies of posterior segment of eye"
"1680","754",6,3,2.00037453783407,0.50774129875555,0.427106754365569,12.3642235505718,"Congenital musculoskeletal deformities of spine"
"1681","754.1",7,5,1.40017980163782,0.774365106332517,0.382433611501047,5.59568073265574,"Lumbosacral spondylolysis, congenital"
"1682","754.2",7,3,2.33407910615989,0.343661000054015,0.532683330568938,13.9904301841007,"Spondylolisthesis, congenital"
"1683","755",0,0,0,1,0,Inf,"Congenital anomalies of limbs"
"1684","755.1",42,28,1.50149350305954,0.119141550718911,0.908468710403912,2.51674704634121,"Congenital deformities of feet"
"1685","755.3",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Congenital anomaly of fingers/toes"
"1686","755.4",3,3,1,1,0.133900497374335,7.46823215454069,"Congenital anomalies of upper limb, including shoulder girdle"
"1687","755.6",10,11,0.909038677762653,1,0.345974578116285,2.35855999615886,"Congenital anomalies of lower limb, including pelvic girdle"
"1688","755.61",7,1,7.00256823481139,0.0702729523356312,0.899457616404829,315.193616186098,"Congenital hip dysplasia and deformity"
"1689","756",14,7,2.000953838149,0.18907868286499,0.755499696228781,5.85917139725904,"Congenital musculoskeletal anomalies"
"1690","756.1",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Congenital anomalies of abdominal wall; diaphram"
"1691","756.2",7,8,0.874941496039325,1,0.269987803100289,2.76192601353357,"Pectus excavatum and other congenital anomalies of ribs/sternum"
"1692","756.21",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Pectus excavatum"
"1693","756.22",1,0,Inf,1,0.0256406640625,Inf,"Pectus carinatum"
"1694","756.3",5,0,Inf,0.0624774013343804,0.91648278640558,Inf,"Congenital anomalies of muscle, tendon, fascia, and connective tissue"
"1695","756.5",2,3,0.666631590280923,1,0.055690912424422,5.82041380410315,"Congenital osteodystrophies"
"1696","757",1,0,Inf,1,0.0256406640625,Inf,"Congenital anomalies of the integument"
"1697","758",16,0,Inf,3.03853745970649e-05,3.85989564581049,Inf,"Chromosomal anomalies and genetic disorders"
"1698","758.1",37,12,3.08901942377691,0.00046451533584466,1.57467881478942,6.50859591756144,"Chromosomal anomalies"
"1699","759",13,5,2.60156394805422,0.0961448921946009,0.870033816714447,9.32424307468989,"Other congenital anomalies"
"1700","759.1",0,0,0,1,0,Inf,"Anomalies of endocrine glands, congenital"
"1701","760",1075,645,1.72281350881493,7.02594674629737e-27,1.55626094136608,1.90833434697777,"Back pain"
"1702","761",451,231,1.98442893984437,1.08797377690347e-17,1.68654455163647,2.33993280874339,"Neck pain"
"1703","763",146,99,1.47978488072062,0.0030799707652354,1.13737054144863,1.93198758593939,"Thoracic neuritis/radiculitis"
"1704","764",75,55,1.36559886909879,0.0944760290635027,0.950688125614158,1.9722475123589,"Sciatica"
"1705","765",86,47,1.83492945719004,0.000887681852588612,1.27036071362756,2.67935857716765,"Cervical radiculitis"
"1706","766",34,13,2.61942039772548,0.00306315701707676,1.34661918621934,5.41029207283481,"Neuralgia, neuritis, and radiculitis NOS"
"1707","767",69,41,1.68630982048901,0.00957873415541686,1.12869911904907,2.54801785553989,"Cervicocranial/Cervicobrachial syndrome"
"1708","769",738,581,1.28544286388243,1.0515604725573e-05,1.14831919285369,1.43944002277207,"Nonallopathic lesions NEC"
"1709","770",282,159,1.78964028639568,3.78982459610809e-09,1.46606781888446,2.19088484915043,"Myalgia and myositis NOS"
"1710","771",26,7,3.7189328138136,0.00131032839793427,1.57152630641639,10.1525367142096,"Musculoskeletal symptoms referable to limbs"
"1711","771.1",41,6,6.85021139981593,1.73359361956562e-07,2.89052908056356,19.7470821722294,"Swelling of limb"
"1712","771.2",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Cramp of limb"
"1713","772",18,15,1.20025112473349,0.728175177681555,0.570964534343043,2.5596922171158,"Symptoms of the muscles"
"1714","772.1",22,10,2.20184178294463,0.0499710565207842,1.00006103888177,5.21069260364104,"Muscular wasting and disuse atrophy"
"1715","772.2",270,200,1.35694978687178,0.00130315424273058,1.12418869155787,1.64009035758046,"Spasm of muscle"
"1716","772.3",143,100,1.43446778116381,0.00668698765078929,1.10200656351064,1.87312444186776,"Muscle weakness"
"1717","772.4",54,8,6.77207427141623,1.64596834523522e-09,3.20175929234663,16.4803198289095,"Rhabdomyolysis"
"1718","772.6",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Facial weakness"
"1719","773",461,260,1.79968813965916,3.07630060391573e-14,1.53960220531271,2.10735631092213,"Pain in limb"
