"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"1445","694.1",7,6,1.16668263247075,1,0.335706882355198,4.20235278474097,"Vitiligo"
"1446","694.2",25,18,1.38903370035962,0.360295475211236,0.727902832643291,2.70272275711903,"Other dyschromia"
"1447","694.3",0,0,0,1,0,Inf,"Vascular disorders of skin"
"1448","695",0,0,0,1,0,Inf,"Erythematous conditions"
"1449","695.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Toxic erythema"
"1450","695.2",0,0,0,1,0,Inf,"Bullous dermatoses"
"1451","695.21",0,0,0,1,0,Inf,"Dermatitis herpetiformis"
"1452","695.22",0,0,0,1,0,Inf,"Pemphigus and pemphigoid"
"1453","695.3",9,5,1.80009479292056,0.423924064735924,0.541731341481312,6.83787902340122,"Rosacea"
"1454","695.4",0,0,0,1,0,Inf,"Discoid lupus erythematosus"
"1455","695.41",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Lupus erythematosus"
"1456","695.42",25,10,2.50071702430278,0.0166590404760437,1.15975661343127,5.8353390827166,"Systemic lupus erythematosus"
"1457","695.6",7,4,1.75006474652475,0.548810258080605,0.444879200354582,8.15302400645003,"Prurigo"
"1458","695.7",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Lichen"
"1459","695.8",4,6,0.666651154800844,0.753896504407603,0.138356522288309,2.81136635578201,"Other specified erythematous conditions"
"1460","695.81",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Erythema nodosum"
"1461","695.9",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Unspecified erythematous condition"
"1462","696",0,0,0,1,0,Inf,"Psoriasis & related disorders"
"1463","696.2",1,0,Inf,1,0.0256406640625001,Inf,"Parapsoriasis"
"1464","696.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Pityriasis"
"1465","696.4",1,0,Inf,1,0.0256406640625001,Inf,"Psoriasis"
"1466","696.41",34,18,1.88934726505814,0.036445134584978,1.03739492349727,3.55395354887914,"Psoriasis vulgaris"
"1467","696.42",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Psoriatic arthropathy"
"1468","697",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Sarcoidosis"
"1469","698",36,11,3.274302593195,0.000345155045082064,1.63018821636044,7.12986005741987,"Pruritus and related conditions"
"1470","700",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Corns and callosities"
"1471","701",22,14,1.57161319394652,0.242917568833017,0.768822491344133,3.32184340129194,"Other hypertrophic and atrophic conditions of skin"
"1472","701.1",7,8,0.874987646467891,1,0.27006468569795,2.7614135749409,"Keratoderma, acquired"
"1473","701.2",29,23,1.2609842994083,0.48836566808656,0.704356214225577,2.282474842095,"Scar conditions and fibrosis of skin"
"1474","701.3",0,2,0,0.499996040074447,0,5.32455687858608,"Circumscribed scleroderma"
"1475","701.4",26,19,1.36856425317741,0.371212395614171,0.728597282022705,2.61635360734126,"Keloid scar"
"1476","701.5",5,3,1.66670268085542,0.726553837354119,0.324271193372045,10.7353352486587,"Abnormal granulation tissue"
"1477","701.6",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Acquired acanthosis nigricans"
"1478","702",0,0,0,1,0,Inf,"Other dermatoses"
"1479","702.1",0,1,0,1,0,39.0005499686929,"Actinic keratosis"
"1480","702.2",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Seborrheic keratosis"
"1481","702.4",1,0,Inf,1,0.0256406640625001,Inf,"Degenerative skin disorders"
"1482","703",5,5,1,1,0.230130559918798,4.34535943576052,"Diseases of nail"
"1483","703.1",90,83,1.08443063630299,0.648167835621877,0.795594512196946,1.4796532485413,"Ingrowing nail"
"1484","703.8",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Other specified diseases of nail"
"1485","704",4,3,1.33334701122806,1,0.225561555510272,9.10104991751067,"Diseases of hair and hair follicles"
"1486","704.1",24,13,1.84645564582981,0.0988224805123661,0.903439724028948,3.94941287512117,"Alopecia"
"1487","704.11",15,13,1.15388050042896,0.850537446394385,0.512140571394279,2.6352504713098,"Alopecia Areata"
"1488","704.12",0,0,0,1,0,Inf,"Telogen effluvium"
"1489","704.2",20,10,2.00029501852683,0.0986972565698287,0.893550569405102,4.7858250239032,"Hirsutism"
"1490","704.8",37,29,1.27601821738715,0.388928078011784,0.763537628588198,2.15149453817891,"Other specified diseases of hair and hair follicles"
"1491","705",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Disorders of sweat glands"
"1492","705.1",2,2,1,1,0.0725046700892349,13.7922150224151,"Dyshidrosis"
"1493","705.3",9,5,1.80009479292056,0.423924064735924,0.541731341481312,6.83787902340122,"Hidradenitis"
"1494","705.8",32,26,1.23088201286313,0.511744898804565,0.710591032635102,2.15063831446341,"Generalized hyperhidrosis"
"1495","706",1,1,1,1,0.0127464938252323,78.45294664643,"Diseases of sebaceous glands"
"1496","706.1",996,990,1.00615800267949,0.909963058203449,0.919831142562289,1.10055923237083,"Acne"
"1497","706.2",79,81,0.975273406977322,0.936980228454086,0.706060664270748,1.34662666841861,"Sebaceous cyst"
"1498","706.3",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Seborrhea"
"1499","706.8",19,21,0.90474022946939,0.874609449553361,0.460044737803993,1.76804347164352,"Other specified diseases of sebaceous glands"
"1500","707",1,0,Inf,1,0.0256406640625001,Inf,"Chronic ulcer of skin"
"1501","707.1",11,3,3.666788508702,0.0573594987602526,0.96865039576866,20.4707245167008,"Decubitus ulcer"
"1502","707.2",9,4,2.25030358183961,0.266820817354363,0.627976420892794,10.0006718205178,"Chronic ulcer of leg or foot"
"1503","707.3",2,2,1,1,0.0725046700892349,13.7922150224151,"Chronic ulcer of unspecified site"
"1504","709",12,2,6.000752263352,0.01293470278836,1.33585744224356,55.1621835126668,"Diffuse diseases of connective tissue"
"1505","709.2",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Sicca syndrome"
"1506","709.3",1,0,Inf,1,0.0256406640625001,Inf,"Systemic sclerosis"
"1507","709.4",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Dermatomyositis and Polymyositis"
"1508","709.5",1,0,Inf,1,0.0256406640625001,Inf,"Dermatomyositis"
"1509","709.6",0,0,0,1,0,Inf,"Other specified diffuse diseases of connective tissue"
"1510","709.7",1,1,1,1,0.0127464938252323,78.45294664643,"Unspecified diffuse connective tissue disease"
"1511","710",0,1,0,1,0,39.0005499686929,"Infections involving bone"
"1512","710.1",0,0,0,1,0,Inf,"Osteomyelitis"
"1513","710.11",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Acute osteomyelitis"
"1514","710.12",4,5,0.799990406962862,1,0.15873232477253,3.71703118623761,"Chronic osteomyelitis"
"1515","710.19",4,4,1,1,0.186234060791169,5.36958704413011,"Unspecified osteomyelitis"
"1516","710.2",1,0,Inf,1,0.0256406640625001,Inf,"Periostitis"
"1517","710.3",0,0,0,1,0,Inf,"Osteopathy resulting from poliomyelitis"
"1518","711",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Arthropathy associated with infections"
"1519","711.1",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Pyogenic arthritis"
"1520","711.2",1,1,1,1,0.0127464938252323,78.45294664643,"Arthropathy in Reiter's disease"
"1521","711.3",0,0,0,1,0,Inf,"Behcet's syndrome"
"1522","712",0,0,0,1,0,Inf,"Infective connective tissue disorders"
"1523","713",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Arthropathy associated with other disorders classified elsewhere"
"1524","713.5",1,0,Inf,1,0.0256406640625001,Inf,"Arthropathy associated with neurological disorders"
"1525","714",11,5,2.20018548746905,0.210084491991565,0.704700591413494,8.0780042125295,"Rheumatoid arthritis & related inflammatory polyarthropathies"
"1526","714.1",20,8,2.50059831416117,0.0356779656935182,1.0548832464726,6.56497857850848,"Rheumatoid arthritis"
"1527","714.2",9,8,1.12501622252667,1,0.38524376040986,3.35112933670599,"Juvenile rheumatoid arthritis"
"1528","715",17,7,2.4290789449921,0.06388965991323,0.95721884687993,6.92862838767372,"Inflammatory spondylopathies"
"1529","715.1",18,12,1.50012996601575,0.361537184066423,0.683597211028535,3.4145051845291,"Sacroiliitis NEC"
"1530","715.2",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Ankylosing spondylitis"
"1531","715.3",5,4,1.25001498930027,1,0.269031910117548,6.29991403095141,"Spinal enthesopathy"
"1532","716",9,3,3.00044407056509,0.145976951304357,0.748700554287184,17.2292563315772,"Other arthropathies"
"1533","716.1",0,2,0,0.499996040074447,0,5.32455687858608,"Unspecified polyarthropathy or polyarthritis"
"1534","716.11",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Polyarthropathy or polyarthritis involving multiple sites NOS"
"1535","716.2",1,1,1,1,0.0127464938252323,78.45294664643,"Unspecified monoarthritis"
"1536","716.3",0,0,0,1,0,Inf,"Kaschin-Beck disease"
"1537","716.8",0,0,0,1,0,Inf,"Palindromic rheumatism"
"1538","716.9",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Arthropathy NOS"
"1539","716.91",0,1,0,1,0,39.0005499686929,"Arthropathy NOS involving multiple sites"
"1540","717",0,0,0,1,0,Inf,"Polymyalgia Rheumatica"
"1541","720",8,3,2.6670061572789,0.226542081148726,0.640060003408176,15.6087132946236,"Spinal stenosis"
"1542","720.1",17,11,1.54558757235816,0.344874591782698,0.682843678351531,3.65085338224405,"Spinal stenosis of lumbar region"
"1543","721",0,0,0,1,0,Inf,"Spondylosis and allied disorders"
"1544","721.1",49,26,1.88528195186444,0.010559274384192,1.14883830689106,3.1605651319646,"Spondylosis without myelopathy"
"1545","721.2",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Spondylosis with myelopathy"
"1546","721.8",0,0,0,1,0,Inf,"Other allied disorders of spine"
"1547","722",0,0,0,1,0,Inf,"Intervertebral disc disorders"
"1548","722.1",115,84,1.36971242587602,0.033049674708719,1.02465592928119,1.83731427903548,"Displacement of intervertebral disc"
"1549","722.3",0,0,0,1,0,Inf,"Schmorl's nodes"
"1550","722.6",66,37,1.78458494682441,0.00551684152103833,1.17550338980746,2.74640926252553,"Degeneration of intervertebral disc"
"1551","722.7",9,5,1.80009479292056,0.423924064735924,0.541731341481312,6.83787902340122,"Intervertebral disc disorder with myelopathy"
"1552","722.8",8,2,4.00006534367183,0.109361078386738,0.798277654181536,38.6764721903965,"Postlaminectomy syndrome"
"1553","722.9",17,5,3.40028152102884,0.0168912419460873,1.20420329034235,11.7866898585844,"Other and unspecified disc disorder"
"1554","723",24,6,4.00082518716218,0.00142912018130346,1.59316634512576,11.9706781408851,"Disorders of cervical region"
"1555","723.1",10,4,2.5003609498634,0.179541235475718,0.721059960727522,10.9237775233625,"Torticollis"
"1556","724",0,1,0,1,0,39.0005499686929,"Other disorders of back"
"1557","724.1",38,20,1.90052130159707,0.024713254023049,1.07833046805722,3.44764659032531,"Disorders of sacrum"
"1558","724.2",3,3,1,1,0.133918723519684,7.4672157389031,"Disorders of coccyx"
"1559","724.8",70,59,1.18664460496763,0.378443595531937,0.827042689048233,1.70768555466714,"Other symptoms referable to back"
"1560","724.9",15,5,3.0006338977036,0.0413736575015223,1.03651777348299,10.5534719633714,"Other unspecified back disorders"
"1561","726",55,86,0.639226478608456,0.0112117513343668,0.447141339239709,0.907211312565952,"Peripheral enthesopathies"
"1562","726.1",126,131,0.961745641155741,0.802826023505277,0.74688269990822,1.2380973670247,"Enthesopathy"
"1563","726.2",6,13,0.461492260657161,0.167036511840485,0.143803175307147,1.3014455004867,"Synoviopathy"
"1564","726.3",21,22,0.954516321973671,1,0.499326294109739,1.81989009759079,"Bursitis"
"1565","726.4",8,8,1,1,0.32713561433133,3.05683623607908,"Calcaneal spur; Exostosis NOS"
"1566","727",81,86,0.941763449388048,0.756870103387762,0.686437190908297,1.29105183636218,"Disorders of synovium, tendon, and bursa"
"1567","727.1",5,4,1.25001498930027,1,0.269031910117548,6.29991403095141,"Synovitis and tenosynovitis"
"1568","727.2",0,1,0,1,0,39.0005499686929,"Bursitis disorders"
"1569","727.4",3,3,1,1,0.133918723519684,7.4672157389031,"Ganglion and cyst of synovium, tendon, and bursa"
"1570","727.5",0,0,0,1,0,Inf,"Rupture of synovium"
"1571","727.6",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Rupture of tendon, nontraumatic"
"1572","727.7",0,2,0,0.499996040074447,0,5.32455687858608,"Contracture of tendon (sheath)"
"1573","727.8",1,3,0.333305082679092,0.624994060041104,0.00635429937744794,4.15136339997802,"Plica syndrome"
"1574","728",22,7,3.14382381991991,0.00812296872336918,1.29688781543395,8.71276873644503,"Disorders of muscle, ligament, and fascia"
"1575","728.1",0,1,0,1,0,39.0005499686929,"Muscular calcification and ossification"
"1576","728.2",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Laxity of ligament or hypermobility syndrome"
"1577","728.7",36,45,0.799888976078132,0.37402074188723,0.501284010076176,1.26817604320365,"Fasciitis"
"1578","728.71",1,0,Inf,1,0.0256406640625001,Inf,"Dupuytren's disease"
"1579","729",18,4,4.50072163791706,0.00434027824652209,1.48254642203949,18.2755426834953,"Other disorders of soft tissues"
"1580","729.1",0,1,0,1,0,39.0005499686929,"Rheumatism, unspecified and fibrositis"
"1581","729.3",0,0,0,1,0,Inf,"Panniculitis"
"1582","729.7",0,1,0,1,0,39.0005499686929,"Nontraumatic compartment syndrome"
"1583","731",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Osteitis deformans and osteopathies associated with other disorders"
"1584","731.1",0,0,0,1,0,Inf,"Paget's disease of bone"
"1585","732",29,40,0.724878322603254,0.228272899050934,0.433359180345751,1.19896208396176,"Osteochondropathies"
"1586","732.1",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Juvenile osteochondrosis"
"1587","732.7",1,1,1,1,0.0127464938252323,78.45294664643,"Osteochondritis dissecans"
"1588","733",13,14,0.928585312525738,1,0.401852155132679,2.13007127796265,"Other disorders of bone and cartilage"
"1589","733.2",0,0,0,1,0,Inf,"Cyst of bone"
"1590","733.4",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Aseptic necrosis of bone"
"1591","733.6",9,5,1.80009479292056,0.423924064735924,0.541731341481312,6.83787902340122,"Costochondritis"
"1592","733.8",13,14,0.928585312525738,1,0.401852155132679,2.13007127796265,"Malunion fracture"
"1593","735",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Acquired foot deformities"
"1594","735.1",20,11,1.81842152699048,0.149562819004733,0.830500382370849,4.20203008178405,"Flat foot"
"1595","735.2",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Acquired toe deformities"
"1596","735.21",10,12,0.833309272120721,0.831797250894953,0.322460576855484,2.10473407139305,"Hammer toe"
"1597","735.22",0,1,0,1,0,39.0005499686929,"Claw toe"
"1598","735.23",3,4,0.749992306263142,1,0.109877432720809,4.43337960557051,"Hallux rigidus"
"1599","735.3",36,28,1.2858713706841,0.381611718966374,0.762910227643607,2.18796782110306,"Hallux valgus (Bunion)"
"1600","735.4",34,15,2.2674735869334,0.00938568080349323,1.20212282543448,4.48057265305358,"Acquired deformities of ankle and foot"
"1601","736",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Acquired deformities of limbs"
"1602","736.1",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Acquired deformities of forearm"
"1603","736.2",10,11,0.909087724218742,1,0.346088950025603,2.35802109430493,"Acquired deformities of finger"
"1604","736.3",1,0,Inf,1,0.0256406640625001,Inf,"Acquired deformities of hip"
"1605","736.4",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Genu valgum or varum (acquired)"
"1606","736.5",0,1,0,1,0,39.0005499686929,"Acquired deformities of knee"
"1607","736.6",14,10,1.40007912865761,0.541217300006228,0.578366046437632,3.52339970980147,"Unequal leg length (acquired)"
"1608","737",8,5,1.6000607677249,0.58103477841043,0.461487127698762,6.21675507709997,"Curvature of spine"
"1609","737.1",34,19,1.78987995338779,0.0533889951982402,0.992298888167828,3.32214596495189,"Kyphosis (acquired)"
"1610","737.2",1,4,0.25000778507543,0.374990100068507,0.00508087543522465,2.52630655330844,"Lordosis (acquired)"
"1611","737.3",164,98,1.67520630217523,5.35353287499761e-05,1.29613804497793,2.17470118968701,"Scoliosis"
"1612","738",18,9,2.00026332273654,0.122038295442954,0.85323938366288,5.05437409119274,"Other acquired musculoskeletal deformity"
"1613","738.4",11,9,1.22225695436571,0.823788991961701,0.460425086117316,3.33732709005577,"Acquired spondylolisthesis"
"1614","739",24,19,1.26325275255344,0.542314806820957,0.663192457142386,2.43944207134315,"Contracture of joint"
"1615","740",0,0,0,1,0,Inf,"Osteoarthrosis"
"1616","740.1",1,3,0.333305082679092,0.624994060041104,0.00635429937744794,4.15136339997802,"Osteoarthritis; localized"
"1617","740.11",14,5,2.80053590656034,0.0635484427221573,0.953074611846515,9.9332272721412,"Osteoarthrosis; localized, primary"
"1618","740.12",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Osteoarthrosis; localized, secondary"
"1619","740.2",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Osteoarthrosis, generalized"
"1620","740.3",0,0,0,1,0,Inf,"Osteoarthrosis of multiple sites"
"1621","740.9",12,5,2.40038914794464,0.143436213312972,0.787075836346833,8.69712986380223,"Osteoarthrosis NOS"
"1622","741",34,25,1.36018566000593,0.297482014554667,0.787865111822563,2.37845360304952,"Symptoms and disorders of the joints"
"1623","741.1",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Ankylosis of joint"
"1624","741.2",126,109,1.15627291845273,0.29614810356637,0.887429824185354,1.50860884888836,"Stiffness of joint"
"1625","741.3",77,46,1.67471896274559,0.00656487420925417,1.14732999897439,2.46867967104965,"Difficulty in walking"
"1626","741.4",45,44,1.02274712483473,1,0.659704577679663,1.58650126549568,"Joint effusions"
"1627","741.5",0,0,0,1,0,Inf,"Hemarthrosis"
"1628","741.6",4,5,0.799990406962862,1,0.15873232477253,3.71703118623761,"Villonodular synovitis"
"1629","742",0,0,0,1,0,Inf,"Derangement of joint, non-traumatic"
"1630","742.1",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Loose body in joint"
"1631","742.2",25,20,1.25009421901388,0.551412961261566,0.666570875979753,2.37376822574951,"Pathological, developmental or recurrent dislocation"
"1632","742.8",5,6,0.833322474193825,1,0.201172402622799,3.27771479354556,"Articular cartilage disorder"
"1633","742.9",98,85,1.1531767495418,0.374744901223351,0.853415886534429,1.56088584854677,"Other derangement of joint"
"1634","743",0,0,0,1,0,Inf,"Osteoporosis, osteopenia, & pathological fractures"
"1635","743.1",0,0,0,1,0,Inf,"Osteoporosis, NOS or other"
"1636","743.11",6,5,1.20001563736466,1,0.305090608239982,4.97086074910093,"Osteoporosis"
"1637","743.12",0,0,0,1,0,Inf,"Behcet's syndrome"
"1638","743.13",1,0,Inf,1,0.0256406640625001,Inf,"Other specified osteoporosis"
"1639","743.2",2,4,0.499989623106666,0.687492574963171,0.0452270449086012,3.48884434430839,"Pathologic fracture"
"1640","743.21",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Pathologic fracture of vertebrae"
"1641","743.22",0,0,0,1,0,Inf,"Pathologic fracture of femur"
"1642","743.4",17,15,1.13336747777874,0.860032328625539,0.532383281397278,2.43740607660541,"Stress fracture"
"1643","743.9",16,7,2.28616463461826,0.0931100218669891,0.889721241518616,6.57194458398692,"Osteopenia"
"1644","745",1308,1106,1.18650104022541,3.58267447418524e-05,1.09350702701774,1.28754000905248,"Pain in joint"
"1645","747",1,1,1,1,0.0127464938252323,78.45294664643,"Cardiac and circulatory congenital anomalies"
"1646","747.1",12,4,3.00053897966309,0.0767942692192242,0.909276066414571,12.7626545315794,"Cardiac congenital anomalies"
"1647","747.11",28,17,1.64732954012776,0.135086923834958,0.870640821001649,3.20829812437452,"Cardiac shunt/ heart septal defect"
"1648","747.12",26,19,1.36856425317741,0.371212395614171,0.728597282022705,2.61635360734126,"Valvular heart disease/ heart chambers"
"1649","747.13",11,7,1.57151358941826,0.48065064230707,0.556294009341354,4.78091169664371,"Congenital anomalies of great vessels"
"1650","747.2",4,3,1.33334701122806,1,0.225561555510272,9.10104991751067,"Congenital anomalies of peripheral vascular system"
"1651","748",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Anomalies of respiratory system, congenital"
"1652","749",18,9,2.00026332273654,0.122038295442954,0.85323938366288,5.05437409119274,"Congenital anomalies of face and neck"
"1653","749.1",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Cleft palate"
"1654","749.2",1,0,Inf,1,0.0256406640625001,Inf,"Congenital anomalies of skull and face bones"
"1655","750",0,0,0,1,0,Inf,"Digestive congenital anomalies"
"1656","750.1",0,0,0,1,0,Inf,"Upper gastrointestinal congenital anomalies"
"1657","750.11",1,0,Inf,1,0.0256406640625001,Inf,"Esophageal atresia/tracheoesophageal fistula"
"1658","750.13",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Congenital anomalies of mouth/tongue"
"1659","750.14",0,0,0,1,0,Inf,"Congenital anomalies of esophagus"
"1660","750.15",0,0,0,1,0,Inf,"Congenital anomalies of stomach"
"1661","750.2",0,0,0,1,0,Inf,"Lower gastrointestinal congenital anomalies"
"1662","750.21",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Congenital anomalies of intestine"
"1663","750.22",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Congenital anomaly of gallbladder, bile ducts, liver, pancreas"
"1664","750.5",0,0,0,1,0,Inf,"Congenital hypertrophic pyloric stenosis"
"1665","751",0,0,0,1,0,Inf,"Genitourinary congenital anomalies"
"1666","751.1",1,0,Inf,1,0.0256406640625001,Inf,"Congenital anomalies of genital organs"
"1667","751.11",1,4,0.25000778507543,0.374990100068507,0.00508087543522465,2.52630655330844,"Congenital anomalies of female genital organs"
"1668","751.12",9,4,2.25030358183961,0.266820817354363,0.627976420892794,10.0006718205178,"Congenital anomalies of male genital organs"
"1669","751.2",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Congenital anomalies of urinary system"
"1670","751.21",5,3,1.66670268085542,0.726553837354119,0.324271193372045,10.7353352486587,"Cystic kidney disease"
"1671","751.22",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Other specified  anomalies of kidney"
"1672","751.3",0,0,0,1,0,Inf,"Obstructive genitourinary defect"
"1673","752",8,4,2.00010487391037,0.387672340837466,0.535803468071948,9.07722922007839,"Nervous system congenital anomalies"
"1674","752.1",1,1,1,1,0.0127464938252323,78.45294664643,"Neural tub defects"
"1675","752.11",7,4,1.75006474652475,0.548810258080605,0.444879200354582,8.15302400645003,"Spina bifida"
"1676","752.2",19,8,2.37553691499066,0.0522140968795121,0.992841703009124,6.27278394617234,"Other specified congenital anomalies of nervous system"
"1677","753",1,0,Inf,1,0.0256406640625001,Inf,"Congenital anomalies of the eye"
"1678","753.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Congenital cataract and lens anomalies"
"1679","753.2",1,1,1,1,0.0127464938252323,78.45294664643,"Congenital anomalies of posterior segment of eye"
"1680","754",6,3,2.00007319016885,0.507796907237415,0.427121298688694,12.3604511323754,"Congenital musculoskeletal deformities of spine"
"1681","754.1",7,5,1.40003476752834,0.774403342221001,0.38247584218638,5.59399794663026,"Lumbosacral spondylolysis, congenital"
"1682","754.2",7,3,2.33360500854085,0.343730509123955,0.532679472644484,13.9853727862042,"Spondylolisthesis, congenital"
"1683","755",0,0,0,1,0,Inf,"Congenital anomalies of limbs"
"1684","755.1",42,28,1.50032020149817,0.119506905694766,0.908219386506318,2.51358016517987,"Congenital deformities of feet"
"1685","755.3",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Congenital anomaly of fingers/toes"
"1686","755.4",3,3,1,1,0.133918723519684,7.4672157389031,"Congenital anomalies of upper limb, including shoulder girdle"
"1687","755.6",10,11,0.909087724218742,1,0.346088950025603,2.35802109430493,"Congenital anomalies of lower limb, including pelvic girdle"
"1688","755.61",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Congenital hip dysplasia and deformity"
"1689","756",14,7,2.0001999371816,0.189210242903841,0.755431159519614,5.85551769691059,"Congenital musculoskeletal anomalies"
"1690","756.1",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Congenital anomalies of abdominal wall; diaphram"
"1691","756.2",7,8,0.874987646467891,1,0.27006468569795,2.7614135749409,"Pectus excavatum and other congenital anomalies of ribs/sternum"
"1692","756.21",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Pectus excavatum"
"1693","756.22",1,0,Inf,1,0.0256406640625001,Inf,"Pectus carinatum"
"1694","756.3",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Congenital anomalies of muscle, tendon, fascia, and connective tissue"
"1695","756.5",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Congenital osteodystrophies"
"1696","757",1,0,Inf,1,0.0256406640625001,Inf,"Congenital anomalies of the integument"
"1697","758",16,0,Inf,3.04885852138125e-05,3.85729889263706,Inf,"Chromosomal anomalies and genetic disorders"
"1698","758.1",37,12,3.08474775888107,0.000468605674718899,1.57313362618925,6.49738758623746,"Chromosomal anomalies"
"1699","759",14,5,2.80053590656034,0.0635484427221573,0.953074611846515,9.9332272721412,"Other congenital anomalies"
"1700","759.1",0,0,0,1,0,Inf,"Anomalies of endocrine glands, congenital"
"1701","760",1078,648,1.67508982891721,1.45093354915158e-25,1.51724770332461,1.8505585332896,"Back pain"
"1702","761",452,231,1.96358696821189,1.66130422437657e-17,1.6713812194833,2.31197255993957,"Neck pain"
"1703","763",146,99,1.47583591267193,0.00318378846920569,1.13537591567214,1.92506960977436,"Thoracic neuritis/radiculitis"
"1704","764",75,55,1.36406040475369,0.0950831745308425,0.950262868109381,1.96872231604914,"Sciatica"
"1705","765",86,47,1.83089929332449,0.000907567387475033,1.26843028197732,2.67175615687314,"Cervical radiculitis"
"1706","766",34,13,2.61638012843358,0.00308229609692625,1.34559821529688,5.40208645101555,"Neuralgia, neuritis, and radiculitis NOS"
"1707","767",69,41,1.6836568375865,0.00969068287525616,1.12762658040938,2.54250035780268,"Cervicocranial/Cervicobrachial syndrome"
"1708","769",739,581,1.27516011945038,1.36839048336571e-05,1.14162034311774,1.42477498002753,"Nonallopathic lesions NEC"
"1709","770",282,159,1.77703667219974,4.72374957412464e-09,1.45749136569637,2.17289712652664,"Myalgia and myositis NOS"
"1710","771",26,7,3.71506426466717,0.00131688463798242,1.57041332900026,10.1392590193345,"Musculoskeletal symptoms referable to limbs"
"1711","771.1",41,6,6.83694694194111,1.76329247505791e-07,2.8860028455691,19.7037857809416,"Swelling of limb"
"1712","771.2",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Cramp of limb"
"1713","772",18,15,1.2000536645429,0.72829804968487,0.571073201511669,2.55839225308507,"Symptoms of the muscles"
"1714","772.1",22,10,2.20039466632678,0.0500736732342609,0.999776176763972,5.20563076238,"Muscular wasting and disuse atrophy"
"1715","772.2",271,200,1.35652212924828,0.00120851208179165,1.12543379338287,1.6372918378589,"Spasm of muscle"
"1716","772.3",143,100,1.4309655609744,0.00687709411420144,1.10032130413865,1.86708436186008,"Muscle weakness"
"1717","772.4",54,8,6.75474328529274,1.69526777652858e-09,3.19478785654208,16.4333471236684,"Rhabdomyolysis"
