"","phecode","ctrl_w_dz","ctrl_w_dz_exp","case_w_dz","case_w_dz_exp","hazard_ratio","pval","PheWASString"
"1458","695.7",19,21.5996534449304,22,19.4003465550696,1.28965866808763,0.41701806506795,"Lichen"
"1459","695.8",22,33.0597021581078,41,29.9402978418922,2.06008989299005,0.00627985444795963,"Other specified erythematous conditions"
"1460","695.81",2,3.10119219630069,4,2.89880780369931,2.14312462891445,0.379238809787001,"Erythema nodosum"
"1461","695.9",3,13.4856788536765,23,12.5143211463235,8.27569917606003,0.000577463249666376,"Unspecified erythematous condition"
"1462","696",0,0,0,0,NA,NA,"Psoriasis & related disorders"
"1463","696.2",0,0,0,0,NA,NA,"Parapsoriasis"
"1464","696.3",3,1.55408397550487,0,1.44591602449513,4.88129840318817e-09,0.99821431941142,"Pityriasis"
"1465","696.4",1,0.547214499021728,0,0.452785500978272,5.45295994712175e-09,0.998980247425121,"Psoriasis"
"1466","696.41",102,111.839172085512,115,105.160827914488,1.19933678385526,0.181697710283681,"Psoriasis vulgaris"
"1467","696.42",39,39.5314071053206,37,36.4685928946794,1.02845444184345,0.902798810073078,"Psoriatic arthropathy"
"1468","697",25,38.8506880564657,51,37.1493119435343,2.13519688403944,0.00189979722790777,"Sarcoidosis"
"1469","698",54,92.4219042051143,122,83.5780957948856,2.50261584765417,2.05070082192802e-08,"Pruritus and related conditions"
"1470","700",20,52.1093801516854,79,46.8906198483146,4.39994749741046,3.31028831821457e-09,"Corns and callosities"
"1471","701",30,33.090003603461,33,29.9099963965389,1.21739189774566,0.435939354192097,"Other hypertrophic and atrophic conditions of skin"
"1472","701.1",12,38.9220563666381,63,36.0779436333619,5.67760130746674,3.57322684636789e-08,"Keratoderma, acquired"
"1473","701.2",45,59.2890190547538,68,53.7109809452462,1.66930096321728,0.00770907933106285,"Scar conditions and fibrosis of skin"
"1474","701.3",9,8.40185269800506,7,7.59814730199494,0.859878484400705,0.764660892401832,"Circumscribed scleroderma"
"1475","701.4",17,22.4011273804859,26,20.5988726195141,1.66464329237295,0.102568314817095,"Keloid scar"
"1476","701.5",1,4.20506943265415,7,3.79493056734585,7.7858733976274,0.0550182040365167,"Abnormal granulation tissue"
"1477","701.6",0,0,0,0,NA,NA,"Acquired acanthosis nigricans"
"1478","702",1,1.07025833016858,1,0.929741669831422,1.15114234049366,0.920720281655843,"Other dermatoses"
"1479","702.1",275,221.324134500693,153,206.675865499307,0.595477182266287,2.7864834879938e-07,"Actinic keratosis"
"1480","702.2",435,350.292362619882,242,326.707637380118,0.596186299148403,1.14462550325971e-10,"Seborrheic keratosis"
"1481","702.4",1,3.05924597606471,5,2.94075402393529,5.20616157627862,0.132115592560754,"Degenerative skin disorders"
"1482","703",15,46.0541660935746,70,38.9458339064254,5.53636120344686,1.84427198344768e-09,"Diseases of nail"
"1483","703.1",54,118.362975017054,172,107.637024982946,3.50984289662284,8.71585577300854e-16,"Ingrowing nail"
"1484","703.8",11,26.9134871825394,41,25.0865128174606,4.0034110558301,4.42974423414171e-05,"Other specified diseases of nail"
"1485","704",9,11.2218282253077,12,9.7781717746923,1.53125559818172,0.334295477819441,"Diseases of hair and hair follicles"
"1486","704.1",56,63.6431034942165,66,58.3568965057835,1.28577937202362,0.166792756369292,"Alopecia"
"1487","704.11",21,19.477220802207,16,17.522779197793,0.846635418324889,0.616188699900798,"Alopecia Areata"
"1488","704.12",0,1.0492993636745,2,0.950700636325496,243479988.418592,0.998530187592258,"Telogen effluvium"
"1489","704.2",7,10.8743230154782,14,10.1256769845218,2.15011160331583,0.0984012307823199,"Hirsutism"
"1490","704.8",18,28.6201372912469,37,26.3798627087531,2.23293504049071,0.00521641732869663,"Other specified diseases of hair and hair follicles"
"1491","705",1,3.14578748274886,5,2.85421251725114,5.51586259909929,0.119098486978168,"Disorders of sweat glands"
"1492","705.1",7,6.24060424874037,5,5.75939575125963,0.77376723454085,0.661520139103414,"Dyshidrosis"
"1493","705.3",8,16.0430422996337,23,14.9569577003663,3.08764971450947,0.00604381432567115,"Hidradenitis"
"1494","705.8",30,40.4109849268155,47,36.5890150731845,1.73216611613469,0.0188410074270644,"Generalized hyperhidrosis"
"1495","706",3,1.5986564609501,0,1.4013435390499,5.15330928622397e-09,0.99822355598124,"Diseases of sebaceous glands"
"1496","706.1",133,151.167651036509,160,141.832348963491,1.28258405213171,0.0340335389639067,"Acne"
"1497","706.2",104,120.976071832809,126,109.023928167191,1.34500785265562,0.0253884051790336,"Sebaceous cyst"
"1498","706.3",1,1.05338561330303,1,0.946614386696967,1.11279308087107,0.939760715377373,"Seborrhea"
"1499","706.8",29,48.8304145246442,64,44.1695854753558,2.44398520764609,6.64535379363949e-05,"Other specified diseases of sebaceous glands"
"1500","707",0,0,0,0,NA,NA,"Chronic ulcer of skin"
"1501","707.1",12,151.797657510443,281,141.202342489557,25.2538529198005,6.45711460605152e-28,"Decubitus ulcer"
"1502","707.2",56,173.099473801277,277,159.900526198723,5.37017159912211,1.96778790128209e-30,"Chronic ulcer of leg or foot"
"1503","707.3",5,45.1064781173564,82,41.8935218826436,17.7031311491976,4.4454240832753,"Chronic ulcer of unspecified site"
"1504","709",15,24.9132952526739,34,24.0867047473261,2.34580695087001,0.00596174765055007,"Diffuse diseases of connective tissue"
"1505","709.2",25,33.4874834741516,40,31.5125165258484,1.70178243348902,0.0371839536558361,"Sicca syndrome"
"1506","709.3",10,10.3061943699613,10,9.69380563003873,1.0632901489105,0.890951915900598,"Systemic sclerosis"
"1507","709.4",6,8.10470500957646,10,7.89529499042354,1.71144667622239,0.298226038333115,"Dermatomyositis and Polymyositis"
"1508","709.5",1,2.18839067476487,3,1.81160932523513,3.62477671154402,0.264772833645106,"Dermatomyositis"
"1509","709.6",6,5.92826789223457,5,5.07173210776543,0.97403882736719,0.9653721467173,"Other specified diffuse diseases of connective tissue"
"1510","709.7",8,11.8346617877468,14,10.1653382122532,2.03879248334062,0.108149562248186,"Unspecified diffuse connective tissue disease"
"1511","710",1,7.80249869721386,14,7.19750130278614,15.2207981415554,0.00854372456473023,"Infections involving bone"
"1512","710.1",0,0,0,0,NA,NA,"Osteomyelitis"
"1513","710.11",11,54.0110839148179,93,49.9889160851821,9.1579192721818,3.81904808641575e-12,"Acute osteomyelitis"
"1514","710.12",9,37.5527621220682,63,34.4472378779318,7.65187462714735,1.14057045156805e-08,"Chronic osteomyelitis"
"1515","710.19",12,70.0226140323183,123,64.9773859676817,11.075875754942,1.87361623362012e-15,"Unspecified osteomyelitis"
"1516","710.2",2,3.59267362666735,5,3.40732637333265,2.63782364113945,0.246477242180159,"Periostitis"
"1517","710.3",0,0,0,0,NA,NA,"Osteopathy resulting from poliomyelitis"
"1518","711",1,5.6539875765341,10,5.3460124234659,10.5967588100992,0.0244330341824843,"Arthropathy associated with infections"
"1519","711.1",4,20.0817416692219,35,18.9182583307781,9.30727479557543,2.38310288735154e-05,"Pyogenic arthritis"
"1520","711.2",0,2.55791960409098,5,2.44208039590902,229814445.217391,0.997678677351289,"Arthropathy in Reiter's disease"
"1521","711.3",1,2.05090538914661,3,1.94909461085339,3.16148426787911,0.319113307310575,"Behcet's syndrome"
"1522","712",5,13.0283121960736,20,11.9716878039264,4.36502154802979,0.003227666372427,"Infective connective tissue disorders"
"1523","713",1,2.53930724478014,4,2.46069275521986,4.12958418302195,0.204686761565209,"Arthropathy associated with other disorders classified elsewhere"
"1524","713.5",1,10.2466981814731,19,9.75330181852691,19.9965632659796,0.00350666294641156,"Arthropathy associated with neurological disorders"
"1525","714",43,57.8616977903272,68,53.1383022096728,1.72361999746738,0.005240472774778,"Rheumatoid arthritis & related inflammatory polyarthropathies"
"1526","714.1",132,187.022975397869,232,176.977024602131,1.85915604713651,1.31695913817402e-08,"Rheumatoid arthritis"
"1527","714.2",0,0.501195090439276,1,0.498804909560724,219680412.021472,0.998963507174143,"Juvenile rheumatoid arthritis"
"1528","715",20,39.0957089969416,54,34.9042910030584,3.03063375285771,2.3121879200327e-05,"Inflammatory spondylopathies"
"1529","715.1",90,143.304091897159,183,129.695908102841,2.25035326125076,3.09339411492899e-10,"Sacroiliitis NEC"
"1530","715.2",6,15.0101653651307,23,13.9898346348693,4.1192032116276,0.00202266545088645,"Ankylosing spondylitis"
"1531","715.3",28,30.9247094909172,30,27.0752905090828,1.22422541407473,0.441784640898638,"Spinal enthesopathy"
"1532","716",35,64.0696077851584,88,58.9303922148417,2.73735090264675,4.75378459898121e-07,"Other arthropathies"
"1533","716.1",6,6.70193573880928,7,6.29806426119072,1.24167547383601,0.697324313380571,"Unspecified polyarthropathy or polyarthritis"
"1534","716.11",7,8.14833515504418,9,7.85166484495582,1.33454055162613,0.56700693580696,"Polyarthropathy or polyarthritis involving multiple sites NOS"
"1535","716.2",4,4.07331774964329,4,3.92668225035671,1.03737137103948,0.958629273264101,"Unspecified monoarthritis"
"1536","716.3",0,0,0,0,NA,NA,"Kaschin-Beck disease"
"1537","716.8",1,1.03828012745535,1,0.961719872544653,1.07961720700155,0.956803011426444,"Palindromic rheumatism"
"1538","716.9",50,115.857696573773,173,107.142303426227,3.7484235870455,1.95507044146796e-16,"Arthropathy NOS"
"1539","716.91",4,13.7332770563555,23,13.2667229436445,5.95824948425533,0.000987930030999222,"Arthropathy NOS involving multiple sites"
"1540","717",6,8.38255439823613,10,7.61744560176387,1.83653796518811,0.239630106552853,"Polymyalgia Rheumatica"
"1541","720",90,199.485134282547,291,181.514865717453,3.56140843330114,6.74269585139776e-26,"Spinal stenosis"
"1542","720.1",170,282.639648343356,368,255.360351656644,2.40048312975876,3.96757746791903e-21,"Spinal stenosis of lumbar region"
"1543","721",1,0.508405906853465,0,0.491594093146535,4.72820903610448e-09,0.998965809719011,"Spondylosis and allied disorders"
"1544","721.1",454,817.2714620817,1094,730.7285379183,2.70274820608693,8.88321709638989e-71,"Spondylosis without myelopathy"
"1545","721.2",31,65.4154910145405,94,59.5845089854595,3.33583344078685,6.15058944236123e-09,"Spondylosis with myelopathy"
"1546","721.8",7,8.48941929409342,9,7.51058070590658,1.45400959426974,0.457913961685906,"Other allied disorders of spine"
"1547","722",0,0.510814827045323,1,0.489185172954677,228472751.723975,0.998961786101051,"Intervertebral disc disorders"
"1548","722.1",467,698.50187775686,868,636.498122243139,2.04289781328265,1.67823664233147e-35,"Displacement of intervertebral disc"
"1549","722.3",2,2.58505415366013,3,2.41494584633987,1.60673923040883,0.603685819623756,"Schmorl's nodes"
"1550","722.6",535,905.199356982418,1187,816.800643017582,2.46443952881429,4.58735938623291e-67,"Degeneration of intervertebral disc"
"1551","722.7",49,81.1330673713176,107,74.8669326286824,2.3697711650928,5.78788034860527e-07,"Intervertebral disc disorder with myelopathy"
"1552","722.8",55,174.764746860699,283,163.235253139301,5.52200913603169,4.62444841040834e-31,"Postlaminectomy syndrome"
"1553","722.9",44,93.3031088523918,135,85.6968911476082,3.34701804222112,3.5364711847286e-12,"Other and unspecified disc disorder"
"1554","723",31,76.6908242897175,117,71.3091757102825,4.066329180596,3.89988980002715e-12,"Disorders of cervical region"
"1555","723.1",18,17.7346027496098,16,16.2653972503902,0.969132411260692,0.927347319470245,"Torticollis"
"1556","724",0,1.03641042809804,2,0.963589571901963,236572905.303025,0.998530806563785,"Other disorders of back"
"1557","724.1",60,82.5727370031824,100,77.4272629968176,1.77861729321707,0.00042461919832745,"Disorders of sacrum"
"1558","724.2",6,16.5724107233799,26,15.4275892766201,4.66226765117237,0.000679140924116976,"Disorders of coccyx"
"1559","724.8",227,250.714764135638,249,225.285235864362,1.22124904477473,0.0295736834464699,"Other symptoms referable to back"
"1560","724.9",20,37.6708392318121,52,34.3291607681879,2.85835337301883,6.64896407400658e-05,"Other unspecified back disorders"
"1561","726",538,565.838395272474,541,513.161604727527,1.10901576552755,0.0895368079304703,"Peripheral enthesopathies"
"1562","726.1",459,533.479107770966,556,481.520892229034,1.34286517239825,3.01537258116018e-06,"Enthesopathy"
"1563","726.2",50,48.498505681798,43,44.501494318202,0.937160080830233,0.755157557867444,"Synoviopathy"
"1564","726.3",110,111.016255098472,101,99.9837449015277,1.01953511110363,0.888455534701814,"Bursitis"
"1565","726.4",102,111.066639048752,110,100.933360951248,1.18702035987696,0.212662587872867,"Calcaneal spur; Exostosis NOS"
"1566","727",264,295.064375391893,305,273.935624608107,1.24472767147601,0.00924880960174392,"Disorders of synovium, tendon, and bursa"
"1567","727.1",91,104.817327307938,102,88.182672692062,1.33292611345943,0.0464415145824267,"Synovitis and tenosynovitis"
"1568","727.2",5,8.05372542615345,10,6.94627457384655,2.32197900572528,0.124312228805309,"Bursitis disorders"
"1569","727.4",24,22.6590784141096,18,19.3409215858904,0.878511050344479,0.678054336183048,"Ganglion and cyst of synovium, tendon, and bursa"
"1570","727.5",13,9.6532373283359,5,8.3467626716641,0.444346889332383,0.123426900860048,"Rupture of synovium"
"1571","727.6",28,31.1276642573665,29,25.8723357426335,1.24641810098474,0.406041193223899,"Rupture of tendon, nontraumatic"
"1572","727.7",11,10.4131419963322,8,8.58685800366782,0.881759647997761,0.786714434545338,"Contracture of tendon (sheath)"
"1573","727.8",1,1.0672045973953,1,0.932795402604696,1.14409959936389,0.924166142272079,"Plica syndrome"
"1574","728",9,17.5445981180779,25,16.4554018819221,2.96551808501233,0.00519042771926272,"Disorders of muscle, ligament, and fascia"
"1575","728.1",1,3.10752613720296,5,2.89247386279704,5.38180074880081,0.124586187664576,"Muscular calcification and ossification"
"1576","728.2",7,6.77057559523965,6,6.22942440476035,0.93151481338285,0.898599403673526,"Laxity of ligament or hypermobility syndrome"
"1577","728.7",290,302.361223161717,286,273.638776838283,1.08987958880149,0.302106196867506,"Fasciitis"
"1578","728.71",11,14.4884833887115,17,13.5115166112885,1.65803828691656,0.191527624881156,"Dupuytren's disease"
"1579","729",52,108.475616946135,153,96.5243830538652,3.31452851978567,8.71527473591252e-14,"Other disorders of soft tissues"
"1580","729.1",0,0,0,0,NA,NA,"Rheumatism, unspecified and fibrositis"
"1581","729.3",3,4.68154754895937,6,4.31845245104063,2.17105004451383,0.273325514093745,"Panniculitis"
"1582","729.7",0,0.551846731187043,1,0.448153268812957,274329739.034292,0.998961348784514,"Nontraumatic compartment syndrome"
"1583","731",1,7.07635821229457,13,6.92364178770543,13.2927593829115,0.0126661841662324,"Osteitis deformans and osteopathies associated with other disorders"
"1584","731.1",0,2.10835759529958,4,1.89164240470042,246585178.912929,0.997921363048202,"Paget's disease of bone"
"1585","732",5,9.32258826012267,13,8.67741173987733,2.79525999750715,0.0508447682843296,"Osteochondropathies"
"1586","732.1",1,2.58212720452469,4,2.41787279547531,4.27603893567625,0.193842874317978,"Juvenile osteochondrosis"
"1587","732.7",0,0,0,0,NA,NA,"Osteochondritis dissecans"
"1588","733",155,165.750955858677,155,144.249044141323,1.14935923810672,0.220828384552755,"Other disorders of bone and cartilage"
"1589","733.2",1,1.03884814165124,1,0.961151858348759,1.08089370963711,0.956149706599876,"Cyst of bone"
"1590","733.4",14,38.0177879464847,59,34.9822120535153,4.59221264794551,2.98609900718471e-07,"Aseptic necrosis of bone"
"1591","733.6",3,10.8496790937234,18,10.1503209062766,6.41951362226271,0.00287205876521987,"Costochondritis"
"1592","733.8",17,39.3137857390597,58,35.6862142609403,3.76600394158305,1.54689664326834e-06,"Malunion fracture"
"1593","735",9,20.0225378666795,28,16.9774621333205,3.6766998799601,0.000684282285418528,"Acquired foot deformities"
"1594","735.1",18,32.071346496908,42,27.928653503092,2.68458136708989,0.000461163106524454,"Flat foot"
"1595","735.2",14,17.479655126976,19,15.520344873024,1.52956628629367,0.227980068479396,"Acquired toe deformities"
"1596","735.21",77,112.219470098433,136,100.780529901567,1.96937779183281,2.05999209359826e-06,"Hammer toe"
"1597","735.22",1,1.01420531679301,1,0.985794683206989,1.02882145517019,0.983970626175059,"Claw toe"
"1598","735.23",33,37.2046797886508,38,33.7953202113492,1.26815502522333,0.318471260291945,"Hallux rigidus"
"1599","735.3",148,161.000837857947,157,143.999162142053,1.18642720233392,0.136033875612343,"Hallux valgus (Bunion)"
"1600","735.4",39,54.9339383515165,67,51.0660616484835,1.84924569942227,0.00228196059267657,"Acquired deformities of ankle and foot"
"1601","736",5,9.98473958254842,14,9.01526041745158,3.10527526272193,0.0297183209035513,"Acquired deformities of limbs"
"1602","736.1",1,3.73047735831807,6,3.26952264168193,6.87241824713502,0.0745137703546421,"Acquired deformities of forearm"
"1603","736.2",15,13.1924426941861,10,11.8075573058139,0.744552611374843,0.470270646007981,"Acquired deformities of finger"
"1604","736.3",2,1.60678361258123,1,1.39321638741877,0.576327037717494,0.652895089316279,"Acquired deformities of hip"
"1605","736.4",6,6.85982928131894,7,6.14017071868106,1.30421927980784,0.6334703151345,"Genu valgum or varum (acquired)"
"1606","736.5",1,2.02367013139122,3,1.97632986860878,3.07251299151858,0.331033662842652,"Acquired deformities of knee"
"1607","736.6",11,11.3040516379971,11,10.6959483620029,1.05689236842034,0.896782159129335,"Unequal leg length (acquired)"
"1608","737",8,6.79461629230628,5,6.20538370769372,0.683827819722006,0.505404614667294,"Curvature of spine"
"1609","737.1",23,28.4091777003066,31,25.5908222996934,1.49714180482092,0.142824112734188,"Kyphosis (acquired)"
"1610","737.2",4,6.88797698535933,9,6.11202301464067,2.54107326558537,0.121069956323993,"Lordosis (acquired)"
"1611","737.3",46,80.5565408021173,109,74.4434591978827,2.56814047756302,8.30209774137767e-08,"Scoliosis"
"1612","738",27,33.8378227345,38,31.1621772655,1.52937841754002,0.0916948683426613,"Other acquired musculoskeletal deformity"
"1613","738.4",65,99.207320344968,123,88.792679655032,2.11765183193026,1.01841669306865e-06,"Acquired spondylolisthesis"
"1614","739",40,72.6559488270587,99,66.3440511729413,2.71496866727034,9.97831858387534e-08,"Contracture of joint"
"1615","740",1,1.54743564885123,2,1.45256435114877,2.13151320085311,0.536710595084212,"Osteoarthrosis"
"1616","740.1",116,150.555662311717,172,137.444337688282,1.62540066807672,5.34266165565045e-05,"Osteoarthritis; localized"
"1617","740.11",593,742.178861902379,806,656.821138097621,1.53754805866417,2.00161742322363e-15,"Osteoarthrosis; localized, primary"
"1618","740.12",15,24.9254032328842,32,22.0745967671158,2.41263599496745,0.00491931143352209,"Osteoarthrosis; localized, secondary"
"1619","740.2",79,153.414253313923,214,139.585746686077,2.98322723377927,1.07682211586194e-16,"Osteoarthrosis, generalized"
"1620","740.3",14,25.3571288332575,35,23.6428711667425,2.68415857001262,0.00180338870530426,"Osteoarthrosis of multiple sites"
"1621","740.9",344,590.537859234944,787,540.462140765056,2.50409870156662,1.05745306721482e-45,"Osteoarthrosis NOS"
"1622","741",52,72.9528039583973,87,66.0471960416027,1.85003004142254,0.000453670754890661,"Symptoms and disorders of the joints"
"1623","741.1",9,11.4397110022688,13,10.5602889977312,1.56592558874263,0.301427300885693,"Ankylosis of joint"
"1624","741.2",307,361.172570114911,376,321.827429885088,1.37539375171091,3.48108239247455e-05,"Stiffness of joint"
"1625","741.3",147,398.995726246719,609,357.004273753281,4.64603236147262,1.28406668334765e-62,"Difficulty in walking"
"1626","741.4",127,160.369850106457,178,144.630149893543,1.55535445746316,0.000145102637464556,"Joint effusions"
"1627","741.5",0,1.01966940589706,2,0.980330594102942,227703229.840443,0.998532033789666,"Hemarthrosis"
"1628","741.6",12,10.9852369647856,9,10.0147630352144,0.822444942163447,0.657783443776848,"Villonodular synovitis"
"1629","742",1,0.512684160055793,0,0.487315839944207,4.80711120865915e-09,0.998967008131089,"Derangement of joint, non-traumatic"
"1630","742.1",4,3.6639375549283,3,3.3360624450717,0.823524113061134,0.799440787384004,"Loose body in joint"
"1631","742.2",7,13.1842232990029,18,11.8157767009971,2.87562788719006,0.0178286090493455,"Pathological, developmental or recurrent dislocation"
"1632","742.8",16,14.8031344537541,12,13.1968655462459,0.841023808373808,0.650570998211915,"Articular cartilage disorder"
"1633","742.9",166,204.137268986055,217,178.862731013945,1.49322063510027,0.000102663885875969,"Other derangement of joint"
"1634","743",0,0,0,0,NA,NA,"Osteoporosis, osteopenia, & pathological fractures"
"1635","743.1",0,0.526775284352905,1,0.473224715647095,244545207.192858,0.998960257818215,"Osteoporosis, NOS or other"
"1636","743.11",146,206.530919103994,251,190.469080896006,1.86615437651774,2.10984264888512e-09,"Osteoporosis"
"1637","743.12",11,19.9622744652579,28,19.0377255347421,2.67143684204583,0.00577515265192255,"Behcet's syndrome"
"1638","743.13",9,13.3197173498461,17,12.6802826501539,1.98509937499514,0.0963606936144437,"Other specified osteoporosis"
"1639","743.2",8,26.4124057890743,42,23.5875942109257,5.90323275442727,4.24353422485497e-06,"Pathologic fracture"
"1640","743.21",6,32.6154640547107,57,30.3845359452893,10.2251407164461,6.12204980892695e-08,"Pathologic fracture of vertebrae"
"1641","743.22",0,3.12229007617489,6,2.87770992382511,238707224.49815,0.997454703297166,"Pathologic fracture of femur"
"1642","743.4",17,24.9870650746681,30,22.0129349253319,2.00524959820039,0.0220044911539405,"Stress fracture"
"1643","743.9",126,150.465534276326,166,141.534465723674,1.40108946677607,0.00433317796953312,"Osteopenia"
"1644","745",2245,2976.36118726439,3296,2564.63881273562,1.70737331976747,8.27690459816168e-85,"Pain in joint"
"1645","747",3,4.21877825225016,5,3.78122174774985,1.86241051328451,0.39504144797531,"Cardiac and circulatory congenital anomalies"
"1646","747.1",10,13.9561802952468,17,13.0438197047532,1.82046992315277,0.133033482777745,"Cardiac congenital anomalies"
"1647","747.11",19,37.9990149177742,55,36.0009850822258,3.06015117417138,2.66226230849376e-05,"Cardiac shunt/ heart septal defect"
"1648","747.12",12,15.512637091227,18,14.487362908773,1.60723277953118,0.203241429105382,"Valvular heart disease/ heart chambers"
"1649","747.13",6,6.82654913266006,7,6.17345086733994,1.29079301874338,0.646724358917817,"Congenital anomalies of great vessels"
"1650","747.2",9,18.021818410831,26,16.978181589169,3.07207577995563,0.00373132406363727,"Congenital anomalies of peripheral vascular system"
"1651","748",2,2.53697247049083,3,2.46302752950917,1.5456059056917,0.633522349682488,"Anomalies of respiratory system, congenital"
"1652","749",2,3.59803541043004,5,3.40196458956996,2.64692804716267,0.244885655487062,"Congenital anomalies of face and neck"
"1653","749.1",0,0.501560265245092,1,0.498439734754908,220002969.452098,0.998963484358573,"Cleft palate"
"1654","749.2",0,0.515719586018356,1,0.484280413981644,233204224.816048,0.998961131988726,"Congenital anomalies of skull and face bones"
"1655","750",0,0,0,0,NA,NA,"Digestive congenital anomalies"
"1656","750.1",0,0,0,0,NA,NA,"Upper gastrointestinal congenital anomalies"
"1657","750.11",0,1.01447164970084,2,0.985528350299161,225129477.011978,0.9985325984217,"Esophageal atresia/tracheoesophageal fistula"
"1658","750.13",3,2.63449776894058,2,2.36550223105942,0.741847876514512,0.743923710320478,"Congenital anomalies of mouth/tongue"
"1659","750.14",1,0.510698707925274,0,0.489301292074726,4.77046293225515e-09,0.998966408583632,"Congenital anomalies of esophagus"
"1660","750.15",1,0.51918185121736,0,0.48081814878264,4.92742502254911e-09,0.998968993112155,"Congenital anomalies of stomach"
"1661","750.2",0,0,0,0,NA,NA,"Lower gastrointestinal congenital anomalies"
"1662","750.21",1,5.68294124758605,10,5.31705875241395,10.71921500988,0.0237596894855781,"Congenital anomalies of intestine"
"1663","750.22",4,8.83330156818053,13,8.16669843181947,3.52047914658105,0.0277942284634622,"Congenital anomaly of gallbladder, bile ducts, liver, pancreas"
"1664","750.5",0,0,0,0,NA,NA,"Congenital hypertrophic pyloric stenosis"
"1665","751",0,0,0,0,NA,NA,"Genitourinary congenital anomalies"
"1666","751.1",1,0.546197039305768,0,0.453802960694232,5.43370497626568e-09,0.998979757526522,"Congenital anomalies of genital organs"
"1667","751.11",4,3.05456025439317,2,2.94543974560683,0.5183511378285,0.448103851209145,"Congenital anomalies of female genital organs"
"1668","751.12",3,2.64446564898919,2,2.35553435101081,0.748159709950064,0.750765853365305,"Congenital anomalies of male genital organs"
"1669","751.2",1,2.13009333708375,3,1.86990666291625,3.42141674318768,0.286941589503397,"Congenital anomalies of urinary system"
"1670","751.21",13,27.1596042608975,40,25.8403957391025,3.23787240749565,0.00023447484674373,"Cystic kidney disease"
"1671","751.22",3,6.65509954023233,10,6.34490045976767,3.49938974511446,0.0571356521994951,"Other specified  anomalies of kidney"
"1672","751.3",1,2.07398361994764,3,1.92601638005236,3.23350492246057,0.309628069738784,"Obstructive genitourinary defect"
"1673","752",0,0.499586688301748,1,0.500413311698252,218269833.07578,0.998963897097196,"Nervous system congenital anomalies"
"1674","752.1",2,2.59142413603104,3,2.40857586396896,1.61504831744939,0.599772061998145,"Neural tub defects"
"1675","752.11",3,5.09551735719767,7,4.90448264280233,2.42737628480898,0.199052173081655,"Spina bifida"
"1676","752.2",5,10.3166448817104,15,9.68335511828958,3.20112485040182,0.0243303201908386,"Other specified congenital anomalies of nervous system"
"1677","753",2,3.15950515472526,4,2.84049484527474,2.22663060928894,0.355569141199953,"Congenital anomalies of the eye"
"1678","753.1",1,2.08932419152556,3,1.91067580847444,3.28557405982432,0.303189053846369,"Congenital cataract and lens anomalies"
"1679","753.2",2,2.11341361425845,2,1.88658638574155,1.12053323812375,0.909499555859212,"Congenital anomalies of posterior segment of eye"
"1680","754",3,4.73354138218984,6,4.26645861781016,2.22039744472031,0.259457273954999,"Congenital musculoskeletal deformities of spine"
"1681","754.1",3,5.66916200114995,8,5.33083799885005,2.83803251121525,0.12348697522656,"Lumbosacral spondylolysis, congenital"
"1682","754.2",23,26.0017836433291,27,23.9982163566709,1.272351733191,0.396291286479338,"Spondylolisthesis, congenital"
"1683","755",0,0.49918192202019,1,0.50081807797981,217917425.338827,0.998963965897598,"Congenital anomalies of limbs"
"1684","755.1",35,35.9056957884045,33,32.0943042115955,1.0549343373457,0.825719896897658,"Congenital deformities of feet"
"1685","755.3",0,0.5,1,0.5,218630744.553724,0.998963802839609,"Congenital anomaly of fingers/toes"
"1686","755.4",0,2.0814132936475,4,1.9185867063525,240422248.197014,0.997922515953361,"Congenital anomalies of upper limb, including shoulder girdle"
"1687","755.6",4,4.17296466226809,4,3.8270353377319,1.09052845314655,0.902526915166577,"Congenital anomalies of lower limb, including pelvic girdle"
"1688","755.61",1,2.5635163673873,4,2.4364836326127,4.213031441274,0.198445698320986,"Congenital hip dysplasia and deformity"
"1689","756",4,7.12683252495003,10,6.87316747504997,2.59352813773327,0.107279477183635,"Congenital musculoskeletal anomalies"
"1690","756.1",1,0.552338244714926,0,0.447661755285074,5.55012762759913e-09,0.998982741676624,"Congenital anomalies of abdominal wall; diaphram"
"1691","756.2",1,0.502063046707377,0,0.497936953292623,4.6116969652091e-09,0.998964215102283,"Pectus excavatum and other congenital anomalies of ribs/sternum"
"1692","756.21",0,0.538355497891664,1,0.461644502108336,257538250.028677,0.998960169809061,"Pectus excavatum"
"1693","756.22",0,0,0,0,NA,NA,"Pectus carinatum"
"1694","756.3",1,2.04886342394676,3,1.95113657605324,3.15343222677095,0.320095974673541,"Congenital anomalies of muscle, tendon, fascia, and connective tissue"
"1695","756.5",8,7.69797661340795,6,6.30202338659205,0.91611345718885,0.87116808412795,"Congenital osteodystrophies"
"1696","757",1,3.14423039223639,5,2.85576960776361,5.5272346538598,0.118884956006066,"Congenital anomalies of the integument"
"1697","758",2,4.1254446171234,6,3.8745553828766,3.20124034461146,0.1544685308878,"Chromosomal anomalies and genetic disorders"
"1698","758.1",4,11.85921354282,19,11.14078645718,5.06667876789024,0.00319440799252269,"Chromosomal anomalies"
"1699","759",7,10.8069585842189,14,10.1930414157811,2.12337288044851,0.104098376393101,"Other congenital anomalies"
"1700","759.1",0,1.06730175730283,2,0.932698242697168,253157592.112955,0.998529716718175,"Anomalies of endocrine glands, congenital"
